0.0000,0.0001,2.8738,-2.6746
0.0000,0.0001,2.8714,-2.6587
0.0000,0.0001,2.8691,-2.6436
0.0000,0.0001,2.8667,-2.6292
0.0000,0.0001,2.8643,-2.6156
0.0000,0.0001,2.8620,-2.6026
0.0000,0.0001,2.8596,-2.5903
0.0000,0.0001,2.8573,-2.5786
0.0000,0.0001,2.8549,-2.5675
0.0000,0.0001,2.8526,-2.5569
0.0000,0.0000,2.8502,-2.5469
0.0000,0.0000,2.8479,-2.5373
0.0000,0.0000,2.8455,-2.5283
0.0000,0.0000,2.8439,-2.4804
0.0000,0.0000,2.8416,-2.4742
0.0000,0.0000,2.8392,-2.4683
0.0000,0.0000,2.8369,-2.4627
0.0000,0.0000,2.8345,-2.4574
0.0000,0.0000,2.8321,-2.4523
0.0000,0.0000,2.8306,-2.4082
0.0000,0.0000,2.8282,-2.4056
0.0000,0.0000,2.8259,-2.4031
0.0000,0.0000,2.8235,-2.4008
0.0000,0.0000,2.8219,-2.3593
0.0000,0.0000,2.8196,-2.3591
0.0000,0.0000,2.8172,-2.3590
0.0000,0.0000,2.8157,-2.3196
0.0000,0.0000,2.8133,-2.3214
0.0000,0.0000,2.8109,-2.3232
0.0000,0.0000,2.8094,-2.2855
0.0000,0.0000,2.8070,-2.2891
0.0000,0.0000,2.8054,-2.2532
0.0000,0.0000,2.8031,-2.2583
0.0000,0.0000,2.8015,-2.2239
0.0000,0.0000,2.7992,-2.2305
0.0000,0.0000,2.7976,-2.1976
0.0000,0.0000,2.7952,-2.2055
0.0000,0.0000,2.7937,-2.1738
0.0000,0.0000,2.7921,-2.1436
0.0000,0.0000,2.7897,-2.1542
0.0000,0.0000,2.7882,-2.1251
0.0000,0.0000,2.7866,-2.0974
0.0000,0.0000,2.7842,-2.1103
0.0000,0.0000,2.7827,-2.0833
0.0000,0.0000,2.7811,-2.0577
0.0000,0.0000,2.7795,-2.0333
0.0000,0.0000,2.7772,-2.0495
0.0000,0.0000,2.7756,-2.0256
0.0000,0.0000,2.7740,-2.0028
0.0000,0.0000,2.7725,-1.9812
0.0000,0.0000,2.7709,-1.9607
0.0000,0.0000,2.7693,-1.9412
0.0000,0.0000,2.7677,-1.9227
0.0000,0.0000,2.7662,-1.9051
0.0000,0.0000,2.7646,-1.8884
0.0000,0.0000,2.7630,-1.8725
0.0000,0.0000,2.7615,-1.8574
0.0000,0.0000,2.7599,-1.8431
0.0000,0.0000,2.7583,-1.8295
0.0000,0.0000,2.7567,-1.8165
0.0000,0.0000,2.7552,-1.8042
0.0000,0.0000,2.7536,-1.7926
0.0000,0.0000,2.7520,-1.7815
0.0000,0.0000,2.7512,-1.7317
0.0000,0.0000,2.7497,-1.7236
0.0000,0.0000,2.7481,-1.7160
0.0000,0.0000,2.7465,-1.7087
0.0000,0.0000,2.7450,-1.7018
0.0000,0.0000,2.7442,-1.6560
0.0000,0.0000,2.7426,-1.6518
0.0000,0.0000,2.7418,-1.6084
0.0000,0.0000,2.7403,-1.6066
0.0000,0.0000,2.7387,-1.6048
0.0000,0.0000,2.7379,-1.5638
0.0000,0.0000,2.7363,-1.5641
0.0000,0.0000,2.7355,-1.5252
0.0000,0.0000,2.7340,-1.5275
0.0000,0.0000,2.7332,-1.4904
0.0000,0.0000,2.7316,-1.4944
0.0000,0.0000,2.7308,-1.4590
0.0000,0.0000,2.7293,-1.4645
0.0000,0.0000,2.7285,-1.4306
0.0000,0.0000,2.7277,-1.3983
0.0000,0.0000,2.7261,-1.4070
0.0000,0.0000,2.7253,-1.3759
0.0000,0.0000,2.7245,-1.3464
0.0000,0.0000,2.7238,-1.3183
0.0000,0.0000,2.7230,-1.2917
0.0000,0.0000,2.7214,-1.3056
0.0000,0.0000,2.7206,-1.2796
0.0000,0.0000,2.7198,-1.2549
0.0000,0.0000,2.7190,-1.2314
0.0000,0.0000,2.7183,-1.2091
0.0000,0.0000,2.7175,-1.1879
0.0000,0.0000,2.7167,-1.1678
0.0000,0.0000,2.7159,-1.1487
0.0000,0.0000,2.7151,-1.1305
0.0000,0.0000,2.7143,-1.1133
0.0000,0.0000,2.7136,-1.0969
0.0000,0.0000,2.7128,-1.0813
0.0000,0.0000,2.7120,-1.0665
0.0000,0.0000,2.7112,-1.0524
0.0000,0.0000,2.7104,-1.0391
0.0000,0.0000,2.7104,-0.9871
0.0000,0.0000,2.7096,-0.9771
0.0000,0.0000,2.7088,-0.9675
0.0000,0.0000,2.7088,-0.9191
0.0000,0.0000,2.7081,-0.9124
0.0000,0.0000,2.7073,-0.9061
0.0000,0.0000,2.7073,-0.8608
0.0000,0.0000,2.7065,-0.8570
0.0000,0.0000,2.7057,-0.8534
0.0000,0.0000,2.7057,-0.8107
0.0000,0.0000,2.7049,-0.8095
0.0000,0.0000,2.7049,-0.7690
0.0000,0.0000,2.7041,-0.7698
0.0000,0.0000,2.7041,-0.7313
0.0000,0.0000,2.7041,-0.6948
0.0000,0.0000,2.7033,-0.6993
0.0000,0.0000,2.7033,-0.6643
0.0000,0.0000,2.7026,-0.6704
0.0000,0.0000,2.7026,-0.6369
0.0000,0.0000,2.7026,-0.6050
0.0000,0.0000,2.7026,-0.5748
0.0000,0.0000,2.7026,-0.5460
0.0000,0.0000,2.7018,-0.5580
0.0000,0.0000,2.7018,-0.5301
0.0000,0.0000,2.7018,-0.5036
0.0000,0.0000,2.7018,-0.4784
0.0000,0.0000,2.7018,-0.4545
0.0000,0.0000,2.7018,-0.4318
0.0000,0.0000,2.7018,-0.4102
0.0000,0.0000,2.7018,-0.3897
0.0000,0.0000,2.7018,-0.3702
0.0000,0.0000,2.7018,-0.3517
0.0000,0.0000,2.7018,-0.3341
0.0000,0.0000,2.7018,-0.3174
0.0000,0.0000,2.7018,-0.3015
0.0000,0.0000,2.7018,-0.2864
0.0000,0.0000,2.7018,-0.2721
0.0000,0.0000,2.7026,-0.2192
0.0000,0.0000,2.7026,-0.2083
0.0000,0.0000,2.7026,-0.1979
0.0000,0.0000,2.7026,-0.1880
0.0000,0.0000,2.7033,-0.1393
0.0000,0.0000,2.7033,-0.1323
0.0000,0.0000,2.7033,-0.1257
0.0000,0.0000,2.7041,-0.0802
0.0000,0.0000,2.7041,-0.0762
0.0000,0.0000,2.7049,-0.0331
0.0000,0.0000,2.7049,-0.0314
0.0000,0.0000,2.7057,0.0094
0.0000,0.0000,2.7057,0.0089
0.0000,0.0000,2.7065,0.0478
0.0000,0.0000,2.7065,0.0454
0.0000,0.0000,2.7073,0.0824
0.0000,0.0000,2.7073,0.0783
0.0000,0.0000,2.7081,0.1136
0.0000,0.0000,2.7088,0.1472
0.0000,0.0000,2.7088,0.1398
0.0000,0.0000,2.7096,0.1721
0.0000,0.0000,2.7104,0.2028
0.0000,0.0000,2.7112,0.2319
0.0000,0.0000,2.7112,0.2203
0.0000,0.0000,2.7120,0.2486
0.0000,0.0000,2.7128,0.2754
0.0000,0.0000,2.7136,0.3009
0.0000,0.0000,2.7143,0.3251
0.0000,0.0000,2.7151,0.3482
0.0000,0.0000,2.7159,0.3700
0.0000,0.0000,2.7167,0.3908
0.0000,0.0000,2.7175,0.4105
0.0000,0.0000,2.7183,0.4293
0.0000,0.0000,2.7190,0.4471
0.0000,0.0000,2.7198,0.4640
0.0000,0.0000,2.7206,0.4801
0.0000,0.0000,2.7214,0.4953
0.0000,0.0000,2.7222,0.5098
0.0000,0.0000,2.7238,0.5629
0.0000,0.0000,2.7245,0.5740
0.0000,0.0000,2.7253,0.5846
0.0000,0.0000,2.7261,0.5946
0.0000,0.0000,2.7277,0.6434
0.0000,0.0000,2.7285,0.6505
0.0000,0.0000,2.7293,0.6573
0.0000,0.0000,2.7308,0.7029
0.0000,0.0000,2.7316,0.7071
0.0000,0.0000,2.7332,0.7502
0.0000,0.0000,2.7340,0.7520
0.0000,0.0000,2.7355,0.7929
0.0000,0.0000,2.7363,0.7926
0.0000,0.0000,2.7379,0.8315
0.0000,0.0000,2.7387,0.8292
0.0000,0.0000,2.7403,0.8663
0.0000,0.0000,2.7410,0.8622
0.0000,0.0000,2.7426,0.8976
0.0000,0.0000,2.7442,0.9313
0.0000,0.0000,2.7450,0.9240
0.0000,0.0000,2.7465,0.9563
0.0000,0.0000,2.7481,0.9871
0.0000,0.0000,2.7489,0.9770
0.0000,0.0000,2.7505,1.0067
0.0000,0.0000,2.7520,1.0349
0.0000,0.0000,2.7536,1.0617
0.0000,0.0000,2.7552,1.0871
0.0000,0.0000,2.7560,1.0720
0.0000,0.0000,2.7575,1.0970
0.0000,0.0000,2.7591,1.1207
0.0000,0.0000,2.7607,1.1432
0.0000,0.0000,2.7622,1.1646
0.0000,0.0000,2.7638,1.1849
0.0000,0.0000,2.7654,1.2042
0.0000,0.0000,2.7670,1.2225
0.0000,0.0000,2.7685,1.2399
0.0000,0.0000,2.7701,1.2565
0.0000,0.0000,2.7717,1.2722
0.0000,0.0000,2.7732,1.2871
0.0000,0.0000,2.7748,1.3013
0.0000,0.0000,2.7764,1.3148
0.0000,0.0000,2.7787,1.3668
0.0000,0.0000,2.7803,1.3770
0.0000,0.0000,2.7819,1.3867
0.0000,0.0000,2.7835,1.3959
0.0000,0.0000,2.7858,1.4439
0.0000,0.0000,2.7874,1.4503
0.0000,0.0000,2.7889,1.4563
0.0000,0.0000,2.7905,1.4620
0.0000,0.0000,2.7929,1.5067
0.0000,0.0000,2.7944,1.5099
0.0000,0.0000,2.7968,1.5523
0.0000,0.0000,2.7984,1.5532
0.0000,0.0000,2.7999,1.5541
0.0000,0.0000,2.8023,1.5942
0.0000,0.0000,2.8039,1.5930
0.0000,0.0000,2.8062,1.6312
0.0000,0.0000,2.8078,1.6281
0.0000,0.0000,2.8102,1.6645
0.0000,0.0000,2.8117,1.6599
0.0000,0.0000,2.8141,1.6947
0.0000,0.0000,2.8157,1.6885
0.0000,0.0000,2.8180,1.7219
0.0000,0.0000,2.8204,1.7536
0.0000,0.0000,2.8219,1.7444
0.0000,0.0000,2.8243,1.7750
0.0000,0.0000,2.8266,1.8041
0.0000,0.0000,2.8282,1.7924
0.0000,0.0000,2.8306,1.8206
0.0000,0.0000,2.8329,1.8474
0.0000,0.0000,2.8345,1.8336
0.0000,0.0000,2.8369,1.8597
0.0000,0.0000,2.8392,1.8845
0.0000,0.0000,2.8416,1.9081
0.0000,0.0000,2.8439,1.9305
0.0000,0.0000,2.8455,1.9125
0.0000,0.0000,2.8479,1.9347
0.0000,0.0000,2.8502,1.9558
0.0000,0.0000,2.8526,1.9758
0.0000,0.0000,2.8549,1.9948
0.0000,0.0000,2.8573,2.0129
0.0000,0.0000,2.8596,2.0301
0.0000,0.0000,2.8620,2.0464
0.0000,0.0000,2.8643,2.0619
0.0000,0.0000,2.8667,2.0766
0.0000,0.0000,2.8691,2.0906
0.0000,0.0000,2.8714,2.1038
0.0000,0.0000,2.8738,2.1165
0.0000,0.0000,2.8761,2.1284
0.0000,0.0000,2.8785,2.1398
0.0000,0.0000,2.8808,2.1506
0.0000,0.0000,2.8832,2.1609
0.0000,0.0000,2.8863,2.2100
0.0000,0.0000,2.8887,2.2173
0.0000,0.0000,2.8911,2.2242
0.0000,0.0000,2.8934,2.2308
0.0000,0.0000,2.8958,2.2371
0.0000,0.0000,2.8981,2.2430
0.0000,0.0000,2.9013,2.2880
0.0000,0.0000,2.9036,2.2914
0.0000,0.0000,2.9060,2.2946
0.0000,0.0000,2.9083,2.2977
0.0000,0.0000,2.9115,2.3399
0.0000,0.0000,2.9138,2.3407
0.0000,0.0000,2.9162,2.3415
0.0000,0.0000,2.9193,2.3815
0.0000,0.0000,2.9217,2.3802
0.0000,0.0000,2.9240,2.3790
0.0000,0.0000,2.9272,2.4171
0.0000,0.0000,2.9295,2.4141
0.0000,0.0000,2.9319,2.4112
0.0000,0.0000,2.9350,2.4477
0.0000,0.0000,2.9374,2.4431
0.0000,0.0000,2.9405,2.4781
0.0000,0.0000,2.9429,2.4720
0.0000,0.0000,2.9460,2.5055
0.0000,0.0000,2.9484,2.4980
0.0000,0.0000,2.9507,2.4909
0.0000,0.0000,2.9539,2.5234
0.0000,0.0000,2.9562,2.5151
0.0000,0.0000,2.9594,2.5464
0.0000,0.0000,2.9617,2.5369
0.0000,0.0000,2.9649,2.5671
0.0000,0.0000,2.9680,2.5959
0.0000,0.0000,2.9704,2.5839
0.0000,0.0000,2.9735,2.6118
0.0000,0.0000,2.9759,2.5990
0.0000,0.0000,2.9790,2.6261
0.0000,0.0000,2.9814,2.6126
0.0000,0.0000,2.9845,2.6391
0.0000,0.0000,2.9877,2.6642
0.0000,0.0000,2.9900,2.6488
0.0000,0.0000,2.9932,2.6734
0.0000,0.0000,2.9955,2.6576
0.0000,0.0000,2.9987,2.6818
0.0000,0.0000,3.0018,2.7048
0.0000,0.0000,3.0041,2.6873
0.0000,0.0000,3.0073,2.7100
0.0000,0.0000,3.0104,2.7316
0.0000,0.0000,3.0128,2.7128
0.0000,0.0000,3.0159,2.7343
0.0000,0.0000,3.0191,2.7547
0.0000,0.0000,3.0222,2.7740
0.0000,0.0000,3.0246,2.7531
0.0000,0.0000,3.0277,2.7725
0.0000,0.0000,3.0309,2.7910
0.0000,0.0000,3.0340,2.8085
0.0000,0.0000,3.0363,2.7859
0.0000,0.0000,3.0395,2.8037
0.0000,0.0000,3.0426,2.8206
0.0000,0.0000,3.0450,2.7974
0.0000,0.0000,3.0481,2.8146
0.0000,0.0000,3.0513,2.8309
0.0000,0.0000,3.0544,2.8465
0.0000,0.0000,3.0576,2.8612
0.0000,0.0000,3.0599,2.8360
0.0000,0.0000,3.0631,2.8512
0.0000,0.0000,3.0662,2.8658
0.0000,0.0000,3.0693,2.8796
0.0000,0.0000,3.0725,2.8927
0.0000,0.0000,3.0748,2.8658
0.0000,0.0000,3.0780,2.8796
0.0000,0.0000,3.0811,2.8927
0.0000,0.0000,3.0843,2.9052
0.0000,0.0000,3.0874,2.9170
0.0000,0.0000,3.0905,2.9282
0.0000,0.0000,3.0929,2.8996
0.0000,0.0000,3.0960,2.9117
0.0000,0.0000,3.0992,2.9232
0.0000,0.0000,3.1023,2.9341
0.0000,0.0000,3.1055,2.9445
0.0000,0.0000,3.1086,2.9544
0.0000,0.0000,3.1110,2.9244
0.0000,0.0000,3.1141,2.9353
0.0000,0.0000,3.1172,2.9456
0.0000,0.0000,3.1204,2.9554
0.0000,0.0000,3.1235,2.9647
0.0000,0.0000,3.1267,2.9736
0.0000,0.0000,3.1298,2.9820
0.0000,0.0000,3.1322,2.9507
0.0000,0.0000,3.1353,2.9602
0.0000,0.0000,3.1385,2.9693
0.0000,0.0000,3.1416,2.9779
0.0000,0.0000,3.1447,2.9861
0.0000,0.0000,3.1479,2.9939
0.0000,0.0000,3.1510,3.0013
0.0000,0.0000,3.1534,2.9690
0.0000,0.0000,3.1565,2.9776
0.0000,0.0000,3.1597,2.9858
-0.0000,-0.0008,3.1628,2.9936
-0.0000,-0.0007,3.1659,3.0010
-0.0000,-0.0007,3.1691,3.0080
-0.0000,-0.0007,3.1722,3.0147
-0.0000,-0.0006,3.1746,2.9818
-0.0000,-0.0006,3.1777,2.9898
-0.0000,-0.0006,3.1809,2.9974
-0.0000,-0.0005,3.1840,3.0046
-0.0000,-0.0005,3.1871,3.0114
-0.0000,-0.0005,3.1895,2.9787
-0.0000,-0.0005,3.1926,2.9868
-0.0000,-0.0004,3.1958,2.9946
-0.0000,-0.0004,3.1989,3.0019
-0.0000,-0.0004,3.2021,3.0089
-0.0000,-0.0004,3.2052,3.0155
-0.0000,-0.0004,3.2076,2.9826
-0.0000,-0.0003,3.2107,2.9905
-0.0000,-0.0003,3.2138,2.9981
-0.0000,-0.0003,3.2170,3.0052
-0.0000,-0.0003,3.2201,3.0121
-0.0000,-0.0003,3.2225,2.9793
-0.0000,-0.0003,3.2256,2.9874
-0.0000,-0.0002,3.2288,2.9951
-0.0000,-0.0002,3.2319,3.0024
-0.0000,-0.0002,3.2351,3.0094
-0.0000,-0.0002,3.2374,2.9767
-0.0000,-0.0002,3.2406,2.9850
-0.0000,-0.0002,3.2437,2.9928
-0.0000,-0.0002,3.2461,2.9610
-0.0000,-0.0002,3.2492,2.9700
-0.0000,-0.0002,3.2523,2.9786
-0.0000,-0.0002,3.2555,2.9867
-0.0000,-0.0001,3.2578,2.9552
-0.0000,-0.0001,3.2610,2.9645
-0.0000,-0.0001,3.2641,2.9734
-0.0000,-0.0001,3.2665,2.9425
-0.0000,-0.0001,3.2696,2.9525
-0.0000,-0.0001,3.2728,2.9619
-0.0000,-0.0001,3.2751,2.9316
-0.0000,-0.0001,3.2783,2.9421
-0.0000,-0.0001,3.2814,2.9521
-0.0000,-0.0001,3.2837,2.9223
-0.0000,-0.0001,3.2869,2.9333
-0.0000,-0.0001,3.2900,2.9437
-0.0000,-0.0001,3.2924,2.9143
-0.0000,-0.0001,3.2955,2.9257
-0.0000,-0.0001,3.2979,2.8972
-0.0000,-0.0001,3.3010,2.9094
-0.0000,-0.0001,3.3042,2.9210
-0.0000,-0.0001,3.3065,2.8928
-0.0000,-0.0001,3.3097,2.9052
-0.0000,-0.0001,3.3120,2.8778
-0.0000,-0.0001,3.3152,2.8910
-0.0000,-0.0001,3.3175,2.8642
-0.0000,-0.0000,3.3207,2.8781
-0.0000,-0.0000,3.3230,2.8520
-0.0000,-0.0000,3.3262,2.8665
-0.0000,-0.0000,3.3285,2.8410
-0.0000,-0.0000,3.3317,2.8560
-0.0000,-0.0000,3.3340,2.8310
-0.0000,-0.0000,3.3364,2.8073
-0.0000,-0.0000,3.3395,2.8240
-0.0000,-0.0000,3.3419,2.8006
-0.0000,-0.0000,3.3450,2.8176
-0.0000,-0.0000,3.3474,2.7946
-0.0000,-0.0000,3.3497,2.7727
-0.0000,-0.0000,3.3529,2.7911
-0.0000,-0.0000,3.3552,2.7694
-0.0000,-0.0000,3.3576,2.7487
-0.0000,-0.0000,3.3607,2.7683
-0.0000,-0.0000,3.3631,2.7477
-0.0000,-0.0000,3.3654,2.7282
-0.0000,-0.0000,3.3686,2.7488
-0.0000,-0.0000,3.3709,2.7292
-0.0000,-0.0000,3.3733,2.7105
-0.0000,-0.0000,3.3756,2.6928
-0.0000,-0.0000,3.3780,2.6760
-0.0000,-0.0000,3.3811,2.6993
-0.0000,-0.0000,3.3835,2.6821
-0.0000,-0.0000,3.3859,2.6658
-0.0000,-0.0000,3.3882,2.6503
-0.0000,-0.0008,3.3906,2.6356
-0.0000,-0.0007,3.3929,2.6217
-0.0000,-0.0007,3.3961,2.6477
-0.0000,-0.0007,3.3984,2.6331
-0.0000,-0.0006,3.4008,2.6192
-0.0000,-0.0006,3.4031,2.6061
-0.0000,-0.0006,3.4055,2.5936
-0.0000,-0.0005,3.4078,2.5817
-0.0000,-0.0005,3.4102,2.5705
-0.0000,-0.0005,3.4126,2.5597
-0.0000,-0.0005,3.4149,2.5496
-0.0000,-0.0004,3.4173,2.5399
-0.0000,-0.0004,3.4196,2.5307
-0.0000,-0.0004,3.4220,2.5220
-0.0000,-0.0004,3.4243,2.5137
-0.0000,-0.0004,3.4259,2.4665
-0.0000,-0.0003,3.4283,2.4610
-0.0000,-0.0003,3.4306,2.4558
-0.0000,-0.0003,3.4330,2.4508
-0.0000,-0.0003,3.4353,2.4461
-0.0000,-0.0003,3.4377,2.4416
-0.0000,-0.0003,3.4393,2.3980
-0.0000,-0.0003,3.4416,2.3960
-0.0000,-0.0002,3.4440,2.3940
-0.0000,-0.0002,3.4463,2.3921
-0.0000,-0.0002,3.4479,2.3510
-0.0000,-0.0002,3.4503,2.3513
-0.0000,-0.0002,3.4526,2.3515
-0.0000,-0.0002,3.4542,2.3125
-0.0000,-0.0002,3.4565,2.3147
-0.0000,-0.0002,3.4589,2.3167
-0.0000,-0.0002,3.4605,2.2794
-0.0000,-0.0001,3.4628,2.2833
-0.0000,-0.0001,3.4644,2.2477
-0.0000,-0.0001,3.4667,2.2531
-0.0000,-0.0001,3.4683,2.2190
-0.0000,-0.0001,3.4707,2.2258
-0.0000,-0.0001,3.4722,2.1931
-0.0000,-0.0001,3.4746,2.2012
-0.0000,-0.0001,3.4762,2.1697
-0.0000,-0.0001,3.4777,2.1398
-0.0000,-0.0001,3.4801,2.1506
-0.0000,-0.0001,3.4817,2.1216
-0.0000,-0.0001,3.4832,2.0941
-0.0000,-0.0001,3.4856,2.1072
-0.0000,-0.0001,3.4872,2.0803
-0.0000,-0.0001,3.4887,2.0549
-0.0000,-0.0001,3.4911,2.0699
-0.0000,-0.0001,3.4927,2.0450
-0.0000,-0.0001,3.4942,2.0213
-0.0000,-0.0001,3.4958,1.9987
-0.0000,-0.0001,3.4974,1.9773
-0.0000,-0.0001,3.4989,1.9570
-0.0000,-0.0001,3.5005,1.9377
-0.0000,-0.0000,3.5029,1.9586
-0.0000,-0.0000,3.5044,1.9392
-0.0000,-0.0000,3.5060,1.9208
-0.0000,-0.0000,3.5076,1.9033
-0.0000,-0.0000,3.5092,1.8867
-0.0000,-0.0000,3.5107,1.8709
-0.0000,-0.0000,3.5123,1.8559
-0.0000,-0.0000,3.5139,1.8416
-0.0000,-0.0000,3.5154,1.8281
-0.0000,-0.0000,3.5170,1.8152
-0.0000,-0.0000,3.5186,1.8030
-0.0000,-0.0000,3.5194,1.7521
-0.0000,-0.0000,3.5209,1.7431
-0.0000,-0.0000,3.5225,1.7344
-0.0000,-0.0000,3.5241,1.7263
-0.0000,-0.0000,3.5257,1.7185
-0.0000,-0.0000,3.5264,1.6718
-0.0000,-0.0000,3.5280,1.6668
-0.0000,-0.0000,3.5296,1.6620
-0.0000,-0.0000,3.5304,1.6182
-0.0000,-0.0000,3.5319,1.6158
-0.0000,-0.0000,3.5335,1.6135
-0.0000,-0.0000,3.5343,1.5721
-0.0000,-0.0000,3.5359,1.5721
-0.0000,-0.0000,3.5366,1.5327
-0.0000,-0.0000,3.5382,1.5346
-0.0000,-0.0000,3.5390,1.4972
-0.0000,-0.0000,3.5406,1.5009
-0.0000,-0.0000,3.5414,1.4651
-0.0000,-0.0000,3.5429,1.4704
-0.0000,-0.0000,3.5437,1.4361
-0.0000,-0.0000,3.5453,1.4429
-0.0000,-0.0000,3.5461,1.4100
-0.0000,-0.0000,3.5469,1.3788
-0.0000,-0.0000,3.5476,1.3491
-0.0000,-0.0000,3.5492,1.3602
-0.0000,-0.0000,3.5500,1.3314
-0.0000,-0.0000,3.5508,1.3041
-0.0000,-0.0000,3.5516,1.2782
-0.0000,-0.0000,3.5531,1.2928
-0.0000,-0.0000,3.5539,1.2675
-0.0000,-0.0000,3.5547,1.2433
-0.0000,-0.0000,3.5555,1.2205
-0.0000,-0.0000,3.5563,1.1987
-0.0000,-0.0000,3.5571,1.1780
-0.0000,-0.0000,3.5579,1.1584
-0.0000,-0.0000,3.5586,1.1398
-0.0000,-0.0000,3.5594,1.1220
-0.0000,-0.0000,3.5602,1.1052
-0.0000,-0.0000,3.5610,1.0892
-0.0000,-0.0000,3.5618,1.0740
-0.0000,-0.0000,3.5626,1.0596
-0.0000,-0.0000,3.5626,1.0066
-0.0000,-0.0000,3.5634,0.9955
-0.0000,-0.0000,3.5641,0.9850
-0.0000,-0.0000,3.5649,0.9751
-0.0000,-0.0000,3.5657,0.9656
-0.0000,-0.0000,3.5657,0.9173
-0.0000,-0.0000,3.5665,0.9107
-0.0000,-0.0000,3.5673,0.9044
-0.0000,-0.0000,3.5673,0.8592
-0.0000,-0.0000,3.5681,0.8555
-0.0000,-0.0000,3.5688,0.8520
-0.0000,-0.0000,3.5688,0.8094
-0.0000,-0.0000,3.5696,0.8082
-0.0000,-0.0000,3.5696,0.7678
-0.0000,-0.0000,3.5704,0.7687
-0.0000,-0.0000,3.5704,0.7303
-0.0000,-0.0000,3.5712,0.7330
-0.0000,-0.0000,3.5712,0.6964
-0.0000,-0.0000,3.5712,0.6615
-0.0000,-0.0000,3.5720,0.6677
-0.0000,-0.0000,3.5720,0.6343
-0.0000,-0.0000,3.5720,0.6026
-0.0000,-0.0000,3.5728,0.6118
-0.0000,-0.0000,3.5728,0.5812
-0.0000,-0.0000,3.5728,0.5521
-0.0000,-0.0000,3.5728,0.5245
-0.0000,-0.0000,3.5728,0.4983
-0.0000,-0.0000,3.5728,0.4734
-0.0000,-0.0000,3.5736,0.4890
-0.0000,-0.0000,3.5736,0.4645
-0.0000,-0.0000,3.5736,0.4413
-0.0000,-0.0000,3.5736,0.4192
-0.0000,-0.0000,3.5736,0.3983
-0.0000,-0.0000,3.5736,0.3784
-0.0000,-0.0000,3.5736,0.3594
-0.0000,-0.0000,3.5736,0.3415
-0.0000,-0.0000,3.5736,0.3244
-0.0000,-0.0000,3.5728,0.2689
-0.0000,-0.0000,3.5728,0.2555
-0.0000,-0.0000,3.5728,0.2427
-0.0000,-0.0000,3.5728,0.2306
-0.0000,-0.0000,3.5728,0.2190
-0.0000,-0.0000,3.5720,0.1688
-0.0000,-0.0000,3.5720,0.1604
-0.0000,-0.0000,3.5720,0.1523
-0.0000,-0.0000,3.5712,0.1055
-0.0000,-0.0000,3.5712,0.1002
-0.0000,-0.0000,3.5712,0.0952
-0.0000,-0.0000,3.5704,0.0511
-0.0000,-0.0000,3.5704,0.0486
-0.0000,-0.0000,3.5696,0.0069
-0.0000,-0.0000,3.5696,0.0065
-0.0000,-0.0000,3.5696,0.0062
-0.0000,-0.0000,3.5688,-0.0334
-0.0000,-0.0000,3.5681,-0.0710
-0.0000,-0.0000,3.5681,-0.0674
-0.0000,-0.0000,3.5673,-0.1033
-0.0000,-0.0000,3.5673,-0.0981
-0.0000,-0.0000,3.5665,-0.1325
-0.0000,-0.0000,3.5657,-0.1652
-0.0000,-0.0000,3.5649,-0.1962
-0.0000,-0.0000,3.5649,-0.1864
-0.0000,-0.0000,3.5641,-0.2163
-0.0000,-0.0000,3.5634,-0.2448
-0.0000,-0.0000,3.5626,-0.2718
-0.0000,-0.0000,3.5626,-0.2582
-0.0000,-0.0000,3.5618,-0.2846
-0.0000,-0.0000,3.5610,-0.3096
-0.0000,-0.0000,3.5602,-0.3334
-0.0000,-0.0000,3.5594,-0.3560
-0.0000,-0.0000,3.5586,-0.3775
-0.0000,-0.0000,3.5579,-0.3979
-0.0000,-0.0000,3.5571,-0.4172
-0.0000,-0.0000,3.5563,-0.4356
-0.0000,-0.0000,3.5555,-0.4531
-0.0000,-0.0000,3.5547,-0.4697
-0.0000,-0.0000,3.5539,-0.4855
-0.0000,-0.0000,3.5524,-0.5398
-0.0000,-0.0000,3.5516,-0.5521
-0.0000,-0.0000,3.5508,-0.5637
-0.0000,-0.0000,3.5500,-0.5748
-0.0000,-0.0000,3.5492,-0.5854
-0.0000,-0.0000,3.5476,-0.6346
-0.0000,-0.0000,3.5469,-0.6422
-0.0000,-0.0000,3.5461,-0.6493
-0.0000,-0.0000,3.5445,-0.6954
-0.0000,-0.0000,3.5437,-0.6999
-0.0000,-0.0000,3.5429,-0.7042
-0.0000,-0.0000,3.5414,-0.7475
-0.0000,-0.0000,3.5406,-0.7494
-0.0000,-0.0000,3.5390,-0.7905
-0.0000,-0.0000,3.5382,-0.7902
-0.0000,-0.0000,3.5366,-0.8292
-0.0000,-0.0000,3.5359,-0.8271
-0.0000,-0.0000,3.5343,-0.8642
-0.0000,-0.0000,3.5335,-0.8603
-0.0000,-0.0000,3.5319,-0.8958
-0.0000,-0.0000,3.5304,-0.9296
-0.0000,-0.0000,3.5296,-0.9224
-0.0000,-0.0000,3.5280,-0.9548
-0.0000,-0.0000,3.5264,-0.9856
-0.0000,-0.0000,3.5257,-0.9756
-0.0000,-0.0000,3.5241,-1.0053
-0.0000,-0.0000,3.5225,-1.0336
-0.0000,-0.0000,3.5209,-1.0605
-0.0000,-0.0000,3.5202,-1.0467
